date,source_1,source_2,source_3,source_4,source_5,source_6,source_7,concentration
2014-04-17,1.5750714855451688,0.8232512388791745,0.5291896518570784,1.6201079930488784,7.382987934945186e-10,0.149531015151154,0.5992535779239665,6.3
2014-04-20,1.6855798729620113,0.4162483578670367,1.4919326152994131e-9,2.3942478532744484,0.19963144985745482,0.04071119113800709,0.13543682244319688,6.616666666666667
2014-04-23,1.0086866172204902,1.0495496141892416e-9,0.6839240278673799,1.3738259166923096e-4,7.073453859378853e-4,0.5719427519533595,0.8593000020507793,4.88
2014-04-26,0.3264009952151081,0.16819040278270653,0.6879720421395015,2.8138183254888283,0.34050592613241476,0.15706394299252957,1.468582835663954e-9,7.16
2014-04-29,1.7959113322238908e-9,1.5498695730121075,0.21957188466827438,0.003634461227621092,0.5728475975835727,0.059673830664363686,1.1040661227061718e-9,4.45
2014-05-02,1.9062088636278567,0.059335984744629776,0.2964088455670632,2.6199992135270715,0.1958424290991119,0.05574859354494979,0.26417697761507286,8.02
2014-05-05,1.2455663180680459,1.8667094234249512e-9,0.41213470236478655,1.1568396622509265,0.074155022167757,0.041124118636337,0.03458682648665535,4.24
2014-05-08,0.7532815308412364,0.1627724985074705,2.010358820626251,6.250146988310721,0.006759523778938117,0.05423570099274509,0.14754700920030772,11.966666666666667
2014-05-11,4.211163333518067,6.669728103048136e-10,1.1412031413682833,0.20189681803508372,1.2318424932296858e-4,0.036152189181922006,0.29740381351293105,6.583333333333333
2014-05-14,1.743155191247186,1.7189837752574577,0.4675399714873207,1.4414124093125902,1.5275272482859723e-9,0.1258773004945724,0.2409485625758126,7.25
2014-05-17,1.7433752597134187,1.033471583483705e-9,0.39074277292776965,3.1916954354175284,0.001567546856246352,0.05627326904396937,0.5903475816209914,5.933333333333334
2014-05-20,4.305410476372049,0.0017743809006179636,0.6236973888489654,3.100916843364573e-9,5.774390617748893e-10,0.3003400908621173,0.8551198704347193,7.75
2014-05-23,2.78680097959425,6.119540687026529e-10,1.9260094745531775,3.3046999611240295,0.017640168965438803,0.3009301377130791,0.13870659950003442,10.883333333333333
2014-05-26,3.6571649743486767,3.6439244959797555e-8,0.8491094873301369,3.34399911287379,0.42469607519240815,0.026018686616157034,0.17941024656147753,11.58
2014-05-29,1.1086723058949246,0.765039137565966,1.2786242036042232e-9,1.9859494636790038,0.1339698481638319,0.04855961759032197,0.23974967700924094,5.066666666666666
2014-06-01,2.1697515570154375,0.3822319590399633,0.2175907146738598,2.0764458628352087,0.013540081347562401,0.06174417086960657,0.13192991573045987,6.1
2014-06-04,2.3567294611735696,0.12740362693160154,1.3397801839162609,5.571216036235793,0.316032969420477,0.08079288892004521,0.6988910746275928,14.55
2014-06-07,2.0346197127359344,0.004306663918280336,0.46196378513815467,0.3503460033143692,1.364572516142014e-9,0.10246521504414374,0.31457593850685317,5.666666666666667
2014-06-10,1.6505044561731943,0.47878203365624616,1.183058468127228,6.023714757385307,5.307240864094098e-10,0.2988132427674467,0.42147694193576485,11.9
2014-06-13,1.997428296076252,0.16229815666346203,0.9697749591259756,4.475205915324085e-9,0.46998286311859655,0.09332572770509284,0.07851154545335266,5.966666666666667
2014-06-16,1.4180925132942006,0.08178627354958763,1.1342184255993937,3.4914839443659367,0.13150209580009986,0.10741863409066804,0.3530000368052378,7.916666666666667
2014-06-19,2.527573525775137,8.805492596040554e-10,0.9594284415347811,0.5783115570442342,2.2481810451155173e-4,0.16440519099979195,0.3820059518472977,8.55
2014-06-22,2.589683362073195,9.939694231373903e-10,0.6321716943439052,1.403806313279122,8.602555231933787e-10,0.18785459570960086,0.19380636360550044,7.683333333333334
2014-06-25,2.906591063165473,0.8097118468824364,8.969160793959734e-10,2.698754141990697,0.009012459752303366,0.10251252931707917,0.17191165349460694,7.08
2014-06-28,1.9874636142704225,1.0043605518617455e-9,0.37981170894023775,1.580771766662334,0.29583576238920767,0.2555332254373183,0.2067995880184804,7.75
2014-07-01,3.1022607087813276,0.7901924690221821,8.048496589822736e-10,0.36270493534772846,0.13607173253412505,0.13160329564308498,0.4376609974672638,8.44
2014-07-04,1.6189736632821146,0.4221948548971212,8.869163081361082e-10,1.775059717642603,0.19557935593540587,0.11197231811666636,1.6194584154623881,6.08
2014-07-07,5.709372192452759,0.11473443209804837,5.314952377055113e-10,1.1467157319172117,0.7316214000857998,0.3446605256339643,0.8736446911228224,13.78
2014-07-10,1.9419203080407332,9.144250397955482e-10,0.7706663300674224,1.305643756768859,0.010848304813615798,0.15832974981922132,0.6542448934855045,9.316666666666666
2014-07-13,2.7343574574365697,0.6817212454364939,1.0111991463515027e-9,2.4878429990680204,8.442544292428707e-10,0.16512277906562953,1.0488578482951944e-9,8.74
2014-07-16,2.7037840535331483,7.90505467761782e-10,0.43217442076991064,3.7077189742575904,0.015830526072420806,0.13634647227460642,0.5217166214743992,7.883333333333333
2014-07-19,1.9746777497966945,0.07383508899220023,2.1199832110241449e-4,2.2062171146692315,0.2729466588589574,0.24098973280840258,0.33841581722442143,8.7
2014-07-22,2.663518213114721,0.15900135899874682,1.0007956592533382,2.8252093433859224,0.17510025192374234,0.044175189580752484,0.20212192747709504,10.783333333333333
2014-07-25,1.032083791234437,1.881741020551274e-5,0.14663719657401633,3.5123353066011007,8.694066060816006e-10,0.18656001348535503,0.7242747591010544,6.916666666666667
2014-07-28,0.9595514434048309,8.516878675789817e-9,0.44992633929203796,0.9323738567740496,0.05648450030031616,0.08170396274478235,0.06770798134830248,4.933333333333334
2014-07-31,3.3542373587704644,0.13340921754412152,0.7473276776896455,6.255700759398573,0.06305943878151107,0.021265397827748788,0.13607302450579253,13.85
2014-08-03,1.0159175417055513,0.05324432870485112,0.37873257818160416,4.468219029817412,9.706750840469371e-10,0.141719569241985,0.5651446862046727,12.183333333333334
2014-08-06,1.7305356173684692,1.0234888940615515e-9,0.6631751155208252,1.6479359943248562,0.010318550604538432,0.028126728826603924,0.6027644100762903,10.3
2014-08-09,1.963773933476456,0.059924177731289184,0.5520055738119899,1.4308108806403304,0.12773654813394505,0.1523211663017077,0.3997176132527037,7.96
2014-08-12,0.2992155286208455,0.3560886857282779,0.34797219526685375,0.9940230980128907,0.0054529186919786395,2.0418017331453325e-9,0.11724959492506905,5.125
2014-08-15,1.4208866328684961,1.3399444579617846e-9,0.658579255344841,7.341067346079461e-9,7.900624044309268e-5,0.050501660731779204,0.4231039210675217,4.633333333333333
2014-08-18,1.5067797517979213,1.3563664322928497e-9,0.5434568471226165,1.3249269713578444,0.018893145688530594,0.09540369528025502,0.2622816486701716,5.3
2014-08-21,1.7041165251394697,0.07201238710772603,0.9706161974277218,0.6243724380810619,7.211543433017846e-10,0.28784397743467344,0.661222799238265,7.016666666666667
2014-08-24,1.2645714794653509,0.10372431998332114,0.008502554011035496,3.238810294563719,9.244453766003339e-10,0.37259571550136983,0.3045891529445819,5.533333333333333
2014-08-27,2.6873506468041275,0.23708040068564212,1.1476486628915457,1.8517181516865202,6.077723499892808e-10,0.06583985104941302,0.6329729928751515,12.633333333333333
2014-08-30,1.9517220876898704,0.03960876335532995,1.1590894658733445e-9,1.9633702566017206,0.0087056608227091,0.5140796061099809,0.3524896719043961,4.95
2014-09-02,9.139059893862592,0.15137988236289357,4.1445981390170204e-10,1.7145493757916981e-9,0.47630987772927,2.7112463949996015e-10,1.7926336376008098,12.616666666666667
2014-09-05,3.566364499330753,0.08605977415241582,0.2214041987627948,4.438253175904302,7.007200962509872e-10,0.10801841655142261,3.977857500016023e-6,10.166666666666666
2014-09-08,1.2570485100574884,0.05174662771704785,0.40778731699295173,1.448920225406842,1.3086115672991253e-9,0.1459268297987137,0.20122992890029764,5.333333333333334
2014-09-11,0.9309533521127658,1.2297307051015314,0.6437454448702509,3.8548921026414544,0.04255357141848196,7.139960007632778e-10,0.2567955708326895,7.116666666666666
2014-09-14,0.4090737360012917,0.08273768448245593,0.4289140249921736,1.532265776171236,1.8525512127879301e-9,0.07159921450144106,0.19038887783988195,3.4833333333333334
2014-09-17,2.4356604742408012,9.156908577884991e-10,1.2292260664226111,2.7975432098552806e-5,0.02227858227667972,0.038041389491981076,0.2137352477922522,6.033333333333333
2014-09-20,1.2151659557982337,0.3420918437257954,0.3514881572292249,4.4064836020808205,8.932741991839112e-10,0.1354164478507586,0.3578633504156991,8.94
2014-09-23,1.7040617420615287,8.169426847114754e-10,0.6359725777610654,1.2183003390392197,8.501776745699307e-10,0.1857789115800043,1.19343160191132,6.35
2014-09-26,1.8002769172992372,0.024409718449844693,0.8606132324697633,1.7428633111779086,7.898674340282978e-10,0.1378627584348227,0.7241931808819335,8.08
2014-09-29,3.688843973062526,2.9922731975872565e-10,3.1923874991780687,5.511039266044076,5.905609395473237e-5,0.2980026033633174,2.4185565990327813,16.02
2014-10-02,1.1002781985809065,1.462155137072747e-7,0.38763043520980517,0.7396044419079244,1.4358580439643028e-9,0.1723054440378602,0.34420658594313924,3.1166666666666667
2014-10-05,0.4329802752561412,2.237505802661473e-9,0.05673718961488008,3.8142264397095555,1.904761206333854e-9,0.06003609852085562,0.2556889213900919,5.133333333333333
2014-10-08,1.4040930061451262,0.06343484678310793,0.8002156121262182,2.469637509313204,9.573027080918377e-10,0.12451209953087782,0.17914710501822276,5.033333333333333
2014-10-11,0.8717626262259907,1.0302674656642463e-9,1.5178374660790228,2.243829028644829,0.004824315649576129,0.09553331558254452,0.23919504857345072,6.583333333333333
2014-10-14,0.56518157162739,1.6001434033745707,0.20622557741435685,0.001670040185531447,8.266063888137309e-10,0.12215722374057322,0.3183118370190093,4.533333333333333
2014-10-17,2.1257497254214117,5.376821295243769e-10,0.7891327396014973,5.798083400055475,0.3059660700967182,0.9646985474122377,0.17351876505151714,8.4
2014-10-20,2.6911174432204716,7.807370019566973e-10,0.9598033336224148,0.6717584515080813,0.33841674264626764,0.2961865727805001,9.850454427219342e-10,5.666666666666667
2014-10-23,0.7686386597435323,0.041267572116762574,0.6651138872998396,8.233442988605341e-9,0.012692417173518841,0.43359445556416065,0.08554780205302942,2.3666666666666667
2014-10-26,2.230349867103452,0.10611133074910228,1.8325099958303e-9,0.9503512621800126,1.009461372851187e-9,0.5345997923871554,0.23398377861757969,5.05
2014-10-29,3.2157896539582937,0.07534192336017911,0.7411372195191882,7.724897715828899,0.07183755296575663,0.137404028585426,0.5484967437885017,11.483333333333334
2014-10-30,2.8902544310832896,8.530711643701685e-10,1.054166327956907,0.7089503400960182,0.0199977956733922,0.0015821423045743273,0.24257248333585385,5.6
2014-11-01,0.47123801947603183,9.935502752994123e-10,0.860061627746198,3.6303838513240207,0.006145591302722632,0.2208783443795475,0.8426917115970088,4
2014-11-04,3.334572386178166,0.3108884128523828,0.9852408760105923,2.384336420841102,3.9849543005857853e-10,0.3826497971076855,2.4098753267185984,9.799999999999999
2014-11-07,0.9750193804832646,0.0012608125117719022,1.0891822328758305,3.408072934306106e-8,5.7444075735966767e-8,0.16461409393269685,0.2322261866831451,3.533333333333333
2014-11-10,1.7224652390293531,3.7788391016013093e-10,3.137011234433321,1.7651906897456728,3.451151989368169e-6,0.12827159950808117,2.3801091831496097,9.6
2014-11-13,1.0920910234522503,8.11723655155807e-10,2.030496642301776,1.4521220777427526,0.16952834983000112,0.09805250216589316,0.04257991948181052,9.216666666666667
2014-11-15,3.7196198173415526e-6,0.030068162009972452,0.17933224558170982,0.4263988304923235,1.1318255277523586,0.11541967806625364,0.04839718562676137,3.8
2014-11-16,0.4814607744577892,8.311991381624247e-10,1.7642228157592952,6.380866514799062,0.00489764315405034,0.10083053287157014,0.1944784067310624,7.916666666666666
2014-11-19,0.6122022859028209,0.08154385934420101,1.702471223808915,2.8160972234845656,0.2005606555476698,2.4137588463752662e-9,0.07814933546283379,10.316666666666666
2014-11-22,1.4614581689829482,0.1961616969342706,1.116338697174788,9.333531697587206,0.3154502240008376,0.10102743285830924,0.5395880440153304,8.72
2014-11-25,1.9869460434947477,0.07036197117576122,1.0427220335081167,1.0129034174327114,0.1312938096858363,0.024898105501155277,0.8782116671413318,6.183333333333334
2014-11-28,0.5457944460254127,0.019594628347479028,0.7060818141262156,1.7077559599612566,0.13700097672932607,6.593634748320601e-9,0.48596729388114873,3.066666666666667
2014-12-01,2.003729607610165,0.38312217662864817,1.4405390556863906,4.889660510549592,4.380807367263686e-10,0.5231037902269873,1.15724478193851,10.86
2014-12-04,0.5819415233664534,0.28102836234766126,1.5461788303331199,2.941464902686638,5.34219912254677e-10,0.021581774764026593,2.3029778287833382,8.38
2014-12-07,0.27893588016151355,0.397120141367312,0.25538018421451786,0.0066210825078494885,0.46594525830420086,8.767490703292592e-10,1.2732586354665874,4.24
2014-12-10,0.6120899509607585,0.1474968897378804,0.6175194137126758,1.2032950885992386,9.979375589631116e-10,0.04101187536163195,1.4898034665811843,2.78
2014-12-13,0.4694600924102275,0.1549678423067153,0.9674542745901624,1.9250972775458997,0.14623372219081,0.18085886545482902,0.13859275715907485,4.916666666666667
2014-12-16,5.808944471842553e-10,0.5539786207554651,2.48367051183016,6.237021631435491,0.5576120459149382,0.17356208942219373,3.5990452248125604,18.066666666666666
2014-12-19,0.6719922830755896,0.007847976940488147,0.5074839784705578,5.587413437895058e-9,1.0111338228325464,8.89168099553447e-10,0.7422700259581752,3.2333333333333334
2014-12-22,1.4567406212323455,0.5329002774658104,2.3014746437542386,2.6077081855433826,5.02900478252737e-10,0.10486428020337665,0.381825942512206,10.766666666666666
2014-12-25,0.1487385841762106,0.1405358637429469,9.312801489692987e-7,1.0088260268190303,1.1009386047067537e-9,0.21419794517765514,0.9047416726424008,2.9
2014-12-28,1.7600200664969663,0.12462650814571091,1.39731606172698,4.099276174030716,0.2745575233627279,1.757347759224379e-8,0.9518170124513965,11.566666666666666
2014-12-31,3.068562888655649e-9,0.20504932989612457,0.24279150239339156,4.0087258350742685,0.8849338307526073,1.2825147511977617e-6,1.449410877620615,7.733333333333333
2015-01-03,0.9648594427607167,0.10692363752151407,1.4088768734863315,2.645006459133341,0.02421262674955893,0.09264520635474204,0.15301753784615793,8.52
2015-01-06,1.405146793122273e-6,0.7596592709836132,1.6499163982303684,4.491997047697318,0.5949312027378617,5.223004602759944e-10,0.7512270128529008,10.42
2015-01-09,1.2653433358919381,0.7155640712805328,1.4518046917204883,2.1404833266889547,4.636974019822735e-10,0.37450757570297705,1.7763024534955323,8.783333333333333
2015-01-12,1.0173003448886078,0.4839158094446861,3.4758372155564565,3.89351951392252,8.259547075139911e-10,0.05914575321847787,2.191295166597473,14.84
2015-01-15,0.2869017139499014,0.5894723751944086,2.6691695450228723,8.036126178168658,0.030197266599916766,3.1942630549651747e-10,2.1888557852122017,17.016666666666666
2015-01-18,0.6982706730290498,0.8426086211524046,4.77205478411656,1.6251950908231599e-9,0.30318310146505123,4.708834833205197e-6,4.305136758032609,14.916666666666666
2015-01-21,1.9361941534419451,0.11801543899886231,2.6570588144269287,3.0831724502543537e-9,0.24364637182162383,0.010313727151202273,0.6532272137040422,8.266666666666666
2015-01-24,1.0005082138271054e-9,0.24669098487421406,2.0604998681102136,8.054051183260771,0.4009539009255761,0.005429908196854505,0.0690520610608667,14.766666666666666
2015-01-27,1.0267046399047213,0.16674937837574313,2.029710176967902,5.047111226035027e-9,0.014858202419871172,7.441164001514521e-5,0.10269062398297218,5.42
2015-01-30,1.158849963495637e-9,0.6444772139211223,1.6505512679766836,3.626397999719243,0.020646212345453347,3.2621376950332706e-7,1.294317137748249,8.9
2015-02-02,0.9504904865153548,0.6971275531281469,1.6828201740534268,1.641413122778778,6.462966321953617e-10,0.06857467183029535,0.23346087992159048,8.34
2015-02-05,1.1964006191391252,0.5826636885442082,1.8940918632558328,3.1314383604139806e-9,0.00691983448711572,3.2300292628488417e-9,1.9624321757241228,7.6
2015-02-08,0.5323840736495774,1.0808988122574508,2.6089201664809516,12.46784517981665,3.6342118217332e-10,2.473467532029383e-7,0.13124600179310797,25.083333333333332
2015-02-11,0.7928923952242175,0.6593935285259074,1.3945823378554862,2.1194522077706752,0.17494501637950371,0.30389364948724495,0.5051920381740969,8.466666666666667
2015-02-14,1.7805263839187733,1.3337671897407253,2.538169712453056,4.476668459418113,3.8061875843334766e-10,3.686587833643739e-7,0.5723872117141818,11.233333333333333
2015-02-17,9.84779345447295e-6,0.830991290500096,3.282567639285573,5.64455652747589,0.10488300592172174,0.04024512635028321,1.1002444605445076,11.266666666666666
2015-02-20,0.8593571257334965,1.7801991386274822,1.1913414206968203,1.025583030525447,4.0850168554082123e-10,9.57436289124528e-10,2.664363787378086,8.325
2015-02-23,2.4875630694551934e-4,0.9903340528024862,0.6609330731097904,3.1873338436562375,4.6557753022703985e-10,4.5448324119745713e-10,3.1094326942507027,8.95
2015-02-25,1.9598072883162185,0.8625273461801898,1.8911557564605983,5.595782944263347,0.027092772812694368,7.985017828588482e-8,0.8272946188918721,15.6
2015-02-26,2.1084458780725113,0.48826378586358665,1.4062858279753916,7.846133555257409e-7,4.359817528392857e-10,0.9713543076424661,0.5772873772004965,8.483333333333334
2015-03-01,1.5632770719584257,0.49050978064728873,2.157311903952572,5.744570175699277,0.314698649793711,3.2686462126201847e-6,1.3548174061457297,14.35
2015-03-04,0.3917946982733078,0.6820991332918956,3.691187709283197,9.04310740472824,2.922917519355907e-10,3.751609269456035e-6,2.519763481950074,22.883333333333333
2015-03-07,2.1879179842727648e-7,0.8466460390013467,1.822916842394735,13.927081206286246,0.4656408904259823,3.0100676846325097e-4,0.6339793599669685,18.883333333333333
2015-03-10,2.4625182775089622,0.3503771307930746,5.124460533326987,2.4958917391451205,2.1954820231540522e-10,0.3384047395369785,3.4832543976091284,20.8
2015-03-13,1.6933907012412237,0.3197319722195577,0.34943984498800235,4.254728548007698e-9,0.2279918946152947,2.268373750395688e-4,1.7727917619752764,4.6
2015-03-16,2.0905894289433724,0.18459674244498986,1.7792244922353384,5.704731377458262,0.02538841818126521,3.0226592856812465e-5,1.2964630634718073,10.52
2015-03-19,1.9688270197714381,0.17640430952093109,1.3553765367397945,4.731503201911924e-9,0.06726723304776566,0.061491502932004886,0.14385835315799644,4.383333333333334
2015-03-22,1.1842701558408009,0.6031708149880458,0.4090122323731095,1.2087684382853425,9.988080411167647e-10,0.15350920911786656,0.13994593307209088,4.716666666666667
2015-03-25,1.4656757138561733,1.2492845780100794,2.5678333336150927,1.6961582286678716e-9,0.11726486121893537,0.08534158488415483,4.442714092686922,13.233333333333334
2015-03-28,0.9168542541020243,0.311709974487021,0.4572367752830276,0.534835367354583,8.190338654676807e-10,7.047182508298717e-10,2.1514860768450883,6.166666666666667
2015-03-31,1.2050934195800946,0.11668202143038223,0.8610488666217143,2.9399590692258264,7.206994269783767e-10,0.10799858880163038,1.1811450665643382,5.483333333333333
2015-04-03,2.2993280172301906,0.8038814317210119,1.915453202519281e-7,4.414875498214826,0.3516201223864954,0.26461054806239254,1.13924504111999,12.566666666666666
2015-04-06,2.859644927314486,0.7572128938591179,1.479842627921426,1.4226983166971994,4.3526315565405595e-10,0.1144189037194433,1.3679959671365842,11.36
2015-04-09,0.36020370912798433,0.0980110067052277,0.36215217606614075,2.384073467393065,0.1840362126268938,0.15513090108909464,0.21973199439765048,4.383333333333333
2015-04-12,1.0745686541162196,0.2538373968054061,0.8777286309830904,1.183685515182387,0.18005811116871162,5.304670688004696e-10,2.334687782579494,6.3999999999999995
2015-04-15,3.1842686951501378,0.05766837470779507,0.36994130073199477,3.6673194409600185e-9,0.01066067238609053,2.7883461164030382e-8,1.804741676913717,3.5833333333333335
2015-04-18,2.7406947258287975,0.2440747001745652,5.726340559328257e-10,5.54385026460539,0.02325991430992273,4.233886032884207e-10,2.994555564087928,9.08
2015-04-21,1.3768213805096865,0.19195734607114573,0.41439336720767944,0.07932104740245012,0.12741894293837513,6.019989462662714e-10,1.9319685781013338,6.433333333333334
2015-04-24,0.8801667226357782,0.0885265470374438,0.6974975178289248,2.1471323391406876,0.04786997088166507,0.029696826424459578,0.15929120127124294,3.5666666666666664
2015-04-27,1.7262257670111317e-9,1.3323793266792944e-9,0.5547692387978483,4.568433824325905,0.4381410293661941,0.3037182898934165,0.2522887153448419,2.933333333333333
2015-04-30,0.649945323631269,0.041780589995506136,7.588171690236323e-5,1.177792200427383,0.14220977025817935,0.11665087270720509,0.08263402642425191,3.68
2015-05-03,1.1357043568776808,0.6610736049752605,0.7438992585318929,4.919580639818173,0.015844067228527468,6.273665879059748e-6,0.29764358950319736,7.883333333333333
2015-05-06,1.601902055299666,0.11790830417089176,6.669461642286956e-10,3.769627976757987,0.353073448091541,0.040579790277985306,2.843858849415406,8.083333333333334
2015-05-09,1.2247988700760726,0.35006200742587934,1.7743651931519462e-8,6.41105698754455,0.010288981564781377,0.16120103633387056,2.403370868526014,14.25
2015-05-12,11.038759752713903,0.30408794830309843,3.2870307923829826e-10,1.3752610137410765e-9,0.3493874863592481,2.1596770540057267e-10,2.8579835614069884,10.616666666666667
2015-05-15,2.9792720678209093,0.1624407170770176,0.7893523976060746,3.9360168914150337,0.4420866670516115,0.06124461769978972,0.2682447597178399,7.916666666666667
2015-05-18,3.6385794438692622,0.8452427475255209,1.0602179360274604,2.478798980166551,3.8648820937881695e-10,0.9371735037676113,1.8124992895895633e-5,13.25
2015-05-21,2.695571380250949,0.12582054622221261,0.5904231070120561,9.66818912695074e-8,0.12744150206563568,5.049921514451417e-9,0.7421556827912734,5.14
2015-05-24,1.9367987233864405,0.37531870489778196,7.14361407522681e-10,8.588918613218999,0.5481968395703094,0.0832610176411473,0.29543101461053567,9.2
2015-05-27,4.966050751012311,2.587352586714062,4.723733977149807e-10,2.345150640855763e-9,0.11979981312588579,0.08959101611860315,0.7043104730891859,9.183333333333334
2015-05-30,5.526716192578031,1.6336326997335324,4.783717087341501e-10,2.2599173898237096e-9,4.079672494383884e-10,0.24487546200469762,1.4131443052172632,6.15
2015-06-02,0.9717591414895606,0.04950184615223693,0.39719409097527764,8.596682557387078e-9,0.23010482694717452,0.08393554786321426,0.3441468090367952,2.96
2015-06-05,1.3098511398113775,0.1724428432765331,0.5943026585989589,1.7093182793725428,0.20443619536132204,0.11641196594792907,0.7329021089424397,7.08
2015-06-08,1.5451887248072873,2.120894847299542,0.21553458309105697,2.127618698618853e-5,5.797802325383594e-10,9.533838079646209e-10,0.11369495705646307,5.816666666666666
2015-06-11,4.769851149387949,0.005975086252106741,0.33390249849666864,8.507423891599673,0.10439595939286837,0.3247393252387516,0.30346951589694193,23.03333333333333
2015-06-14,1.839910397639317,4.7912947916853055e-5,0.7107520216522915,1.070052922045954,0.011446217626846037,0.12968714901690542,0.3337801653158123,11.633333333333333
2015-06-17,1.6002078547091485,0.19796186691279302,9.97582923729626e-10,5.205095992490495,0.021539822607542808,0.3664011519832761,0.3938698211424787,7.54
2015-06-20,1.7983538329041189,0.40517410508306256,9.253946584820434e-10,3.6553750929787245,0.02098976377582562,0.05776546548519099,1.2418163337013077,7.84
2015-06-23,13.497146722257398,0.17403051331771932,1.3004180531606329e-9,0.0068135819912451025,0.0011879970644134423,2.0063000247144833e-9,1.4988097770729265,14.85
2015-06-26,2.322554058072084,7.789688316193067e-10,0.2808544579471842,1.9493381211297789,0.28143242749434505,0.42312462089100034,0.36554485429178535,9.816666666666666
2015-06-29,1.0828316992478593,0.028419084055315288,0.3705611932554769,0.7607584959871494,0.00419059072492101,0.19949214676658936,0.25007122711602836,3.42
2015-07-02,2.353111617347428,0.12705025744751378,5.616316732093888e-10,1.469541894950466,0.6633939000690423,0.09215884471718931,3.3406547008661143,11.76
2015-07-05,4.751103890560384e-10,0.7178016851566436,3.2163479337406744e-10,4.8212536025242825,3.1748653678747493e-10,0.13411062849218358,9.43592974525487,13.183333333333334
2015-07-08,9.492867991551023,0.16684718094138748,3.9560842923365984e-10,2.84493244912145,0.32441437095732545,0.18950682319638232,1.1482640237123443,17.383333333333333
2015-07-11,2.3677692450557815,0.04332071148540902,7.637344518582837e-10,2.4153463990594615,0.6320307662656087,0.037525705107879774,1.5577597146778905,13.32
2015-07-14,3.161721946004415,0.1486628498145077,0.4937217385338033,2.0343303858627677,1.8644439871160697e-6,0.14223905174574783,0.6013632547378637,10.166666666666666
2015-07-17,1.0381010236160795,0.2873625756648208,2.83057130150718e-9,1.2428493686582869,0.25864007829386826,0.043171677398523345,1.1959408794645359,6.183333333333334
2015-07-20,3.318748386566258,0.10511564057214146,7.007699839806062e-10,10.15677855972885,0.022506331490666873,0.11546654178411415,0.19300351777887093,14.56
2015-07-23,1.4423290414755714,0.16806987152465014,9.33190016654486e-10,1.8299489185659457,0.23382029272065408,0.1421566402442021,1.702602448045726,5.65
2015-07-26,1.9864318690369176,0.5182195319734006,8.808769306891336e-10,4.529259203090942,0.03977752821029539,0.06599749928575356,0.7085115386219315,9.566666666666666
2015-07-29,3.1280816577090116,0.08512409587209192,0.012815756948560717,4.1863637820466995,0.010817921756477134,0.014189531053690188,2.092696035060095,15.166666666666666
2015-08-01,1.8558940408485918,7.936665527963939e-9,0.24060325062068,4.308549938127263,9.132966889768701e-10,0.09005381724260812,0.4271383435961085,8.783333333333333
2015-08-04,2.7830286248311404,0.09191781336869144,0.4611443273031193,2.632364268455629,0.03234738221913595,0.1006309883576769,0.5277013061699813,9.366666666666667
2015-08-07,1.0029702698445229,0.09817046024729839,2.027955588011999e-9,0.10101187234802952,0.16287062983248687,0.052096528208490714,1.841322221810443,5.266666666666667
2015-08-10,2.29449881704391,0.5879138858526592,8.84150985933851e-10,1.0491714960752219,0.012038596681232914,0.6171116007300947,0.44385678246223564,4.75
2015-08-13,1.4563702802212264,7.349412966635649e-10,1.0648181242134315e-9,1.8470531565262773e-7,9.712086742410277e-10,0.11828380380917385,2.3237961448500655,4.166666666666667
2015-08-16,2.8074386423664,0.33206729541544183,4.467220253908277e-10,8.089916327618193,4.086270171903524e-10,0.5927155263554128,2.981194013339892,14.666666666666666
2015-08-19,0.5536498763144161,0.40310467867880956,1.3599546640064873e-9,0.4873424006334819,0.7227312974558935,1.3074436776379415e-9,0.5686412256070486,4.766666666666667
2015-08-22,2.4563160822108263,0.035250711645779566,1.8335955175983527e-8,5.579291417108272e-9,0.24165148328633984,0.21961675896845073,0.43885188035757805,5.3
2015-08-25,3.581514308507087,0.14356560917827024,0.4611025586466989,2.809902314315439,5.983743593554979e-10,0.11527848700029149,0.7916676331004485,12.48
2015-08-28,0.8383788630146738,0.07253283202951706,0.5254120668362844,2.100373027404688,8.492750846354858e-10,0.1365199446549134,1.612810467213101,4.483333333333333
2015-08-31,2.3580392342697833,0.19105963198927042,4.285161955518416e-10,9.813700851736172,0.18571197902268952,0.06428565748206058,4.132835586001822,18.1
2015-09-03,4.4080925109473466,0.15161388380945118,0.4969543345379567,7.971212417596179,0.15231725835596543,0.013243753767377688,1.0641131476764452,26.9
2015-09-06,1.1916971056593724,0.44408702472436423,1.186822222762998e-9,0.31320963510584066,0.009043451952715102,0.014320815407849907,1.6511262392627926,5.616666666666666
2015-09-09,0.4463490953703987,0.563335768964834,0.26776349715654785,4.2069764434553285,0.02576768270746141,0.02492661193308303,0.8088504401281725,6.6
2015-09-12,1.2389062859421467,0.7080891993512721,9.420172901015498e-10,0.42489932209926706,0.3153347935391882,0.1259709737753622,1.346678958074578,5.45
2015-09-15,2.88796317331223,0.09349506660725981,0.49258883643249507,2.521882454885869,0.012446817003475438,0.02946156868675775,1.9673651255657163,8.066666666666666
2015-09-18,5.519100477787363,3.2154980447266776e-10,1.3220604210204787,5.732730949716348,3.1412248081209654e-10,0.4106972108516859,2.334968648936762,14.866666666666667
2015-09-21,2.2993715021402057,0.035136307909739435,3.1663440895240426e-9,5.55044809724308e-9,0.18864754349733626,0.20543586130435668,0.7231932312492398,3.4333333333333336
